7.88721144323508,3.9112377472226,2
7.58025177960315,4.32065423166789,2
7.35779435844309,4.55969692669031,2
8.34673798945853,3.59527625308624,2
8.18074193883226,4.01480295266667,2
8.09732646002685,4.82599089503544,2
7.95367775032698,3.94916475413149,2
8.4665608011971,3.98545470378728,2
8.02639748625183,4.47109399434331,2
8.39462486330722,4.05740525101388,2
8.28446690786198,4.58873942002807,2
8.04547603659812,3.91372920227474,2
7.76101453271088,4.05659524957213,2
8.06741934032626,4.30709599181552,2
8.03811249442106,4.15181696112188,2
7.88579704871647,4.64293912045725,2
7.79097732226331,4.42421212994283,2
8.2346899173884,4.67345837461228,2
8.11491943655043,4.5957457064287,2
8.32165049650177,3.64068367498674,2
7.99652829091684,4.25397561828297,2
8.10500947783815,3.78912663947007,2
8.27964761073633,4.43841541319891,2
7.87470218458894,4.67639294092703,2
7.77968491132113,4.08568160468978,2
7.53868981495611,3.73262103682323,2
8.35410690353752,3.56634517678767,2
7.6298226320496,3.26251662430031,2
8.07042924626148,4.38147725874755,2
8.33007953395762,3.96021272563327,2
8.06210474176956,3.82493135555119,2
7.97947464084132,3.45177147310767,2
7.82830407316166,3.84086101230205,2
7.60026335384677,3.2787132965603,2
7.82849364612093,3.29004691191994,2
8.10353160343851,4.23473734465751,2
7.99426765196898,3.46250548641665,2
8.67093501417716,4.29329982419234,2
7.79594446397891,3.96834113523485,2
7.76069087146111,4.17873345795875,2
8.69013366401924,3.98999210300865,2
8.02468594675392,3.93154801159599,2
7.95687206406119,3.99050047068651,2
8.17802349072111,4.68997171563863,2
7.81425864447295,3.34974786877819,2
7.97489267908494,3.97122934404977,2
8.30466255300235,4.047287634098,2
7.95854540199281,3.61039956303977,2
7.76017859996871,3.87844245912049,2
8.36259574329853,3.84473431278182,2
7.92693904265772,3.89494191922917,2
7.96052616924079,4.56104167073389,2
7.79132073682051,3.73168646186393,2
7.89743616678054,3.7181794495244,2
7.70523286380768,3.2295936241528,2
7.82865972906974,4.09793579094383,2
7.92052787470466,3.81429333284339,2
7.81356314116692,5.09571217464726,2
7.91193214522036,3.52818005270692,2
7.94411367640067,3.93226371146898,2
7.72010131854434,4.08056413592194,2
8.2443026717971,3.96255410416818,2
8.04499264017604,3.69216224988244,2
8.13621447539909,3.78680465028661,2
7.77757017655833,4.17188348176919,2
7.73348617453859,3.93428075163876,2
7.97336081943172,4.12508240024721,2
7.79210042649828,4.19649105125838,2
8.21462692666139,3.62245961009921,2
7.77214509535549,3.75104208849983,2
8.3677508379617,4.93901475990406,2
8.30802673892567,3.86038332982376,2
8.48134750860634,3.585604755148,2
8.17472639385963,3.22877073871343,2
8.10544208553056,4.10407259136179,2
4.99867040302218,2.14335497292305,3
5.09669773837295,2.1442542057537,3
4.98935522282647,1.6147609450743,3
4.67713086733609,1.95259630940749,3
5.07909755067799,2.49225684439641,3
4.64579983237627,1.87075510835688,3
5.05173518499784,2.28125430151252,3
4.69642427381972,1.888046345999,3
5.58746889610929,1.93122966966208,3
5.43720776608301,2.09895971313823,3
5.46603708743612,2.06252960110998,3
4.63291241143333,1.60369402383133,3
4.90764077024058,1.74491291386002,3
5.36986292053111,1.89224566582947,3
5.04723042444594,1.77858626103154,3
5.11190855659819,2.0346957864623,3
5.18957953415719,2.27306870860111,3
5.27499206907512,2.51785324599844,3
5.14476059680777,1.64305575866574,3
5.71070753892761,2.35572760234336,3
5.15414060587565,2.09637402036275,3
5.2205672344469,2.14345760773472,3
4.79028449983882,1.68279708609229,3
5.01892329140881,1.5639610620968,3
5.21242869817065,2.24907740427346,3
4.73050119471616,1.45685306203501,3
5.21587339111261,2.47130959602247,3
5.51034273527249,2.30801394407474,3
4.67734959164265,2.05559616461165,3
5.18118713631557,2.26362521610464,3
5.39384519308202,1.74574328661249,3
4.91470162856603,2.00415528484102,3
5.48635915379302,1.95732704104322,3
4.66755050070947,1.40642699151498,3
5.45854216050965,2.18533257595128,3
4.74613535137875,1.75008020411042,3
4.87608003866627,2.28263983757786,3
5.05856538738016,1.72146174298662,3
5.44685898604588,2.27314587638595,3
4.33850980097122,1.46232279678707,3
5.14027211405773,1.85880102744964,3
5.20287229604867,2.12003616289158,3
5.14131251931348,2.12930442327609,3
5.45904865707285,2.17416736625796,3
4.98263778127221,1.76802448430416,3
5.01651398735538,2.41972421091821,3
5.57118899129919,2.32780629979763,3
4.3872897723177,1.49155698289682,3
4.22444267383238,1.28762886517638,3
4.59339506534693,1.81625451320017,3
5.47121579642867,2.35352435736707,3
4.68927902680689,1.85107346500871,3
4.79065726051502,1.78038397631262,3
5.57967585135683,2.41214222786166,3
4.49858740222395,1.67787657082463,3
4.92239877258835,1.87443843017005,3
4.90445044993453,2.07919906841823,3
5.24862977983639,2.48998075782464,3
5.06315945473595,1.88395217178539,3
4.98290757485374,1.53736455489401,3
5.00337399842061,2.08289840733944,3
4.97086912194607,2.20642288999079,3
5.05226812167323,2.04839564100037,3
4.67997589060683,1.42436113524959,3
5.54372431813581,2.74996179640861,3
4.45501388726419,1.80083743356007,3
4.80488343439435,2.10411167433938,3
5.55094907220163,2.27761184799684,3
4.40761010192172,1.60118730998811,3
4.64692796598453,1.63393821679754,3
5.4761418571432,2.37998545581389,3
5.2695369730973,2.15874679158807,3
5.05650935092542,2.14124938617523,3
4.71705526047846,1.66902035704113,3
4.75334507063603,1.94449302227897,3
5.51297990616688,3.04546123184981,3
4.89061374189955,2.14667187712382,3
4.04388840059694,1.39198914701682,3
5.5395937459311,2.52274777061778,3
4.87296080303658,1.86235838204173,3
4.56975992381502,2.3205101612901,3
4.95692978324892,1.91782992560805,3
5.12029078091579,1.99671420348688,3
4.40737223585146,1.28070867504859,3
5.3757418371424,2.19239629925828,3
4.84917764868765,1.78961657824692,3
4.44757000094404,1.45594643962375,3
4.43821242618224,1.45212280955319,3
5.04590514911615,1.64194286069361,3
5.18616851826396,2.09697006906648,3
4.85645239241275,1.87168136377376,3
5.0382436093203,1.93122872832069,3
6.09886418998722,2.61049012922661,3
4.32486098165402,1.20627388211784,3
5.43351874906374,2.36249240612568,3
4.56268895544919,1.8735650291488,3
4.81476292233929,2.19747987256966,3
5.36640938727221,2.270569997269,3
5.06850015404246,1.67965838686927,3
4.93064928580395,2.06832185114308,3
5.24067882667655,1.88892196578619,3
4.86710394429016,2.28314264891583,3
5.24255309681969,1.89688507349735,3
4.92211998212633,2.00265127702517,3
5.16172914238697,2.1401999624761,3
5.62047234131513,2.50889944528042,3
4.94849515498982,2.03686164674518,3
5.18483262132608,1.99535523811903,3
5.10163681034659,1.61756942109709,3
5.63134327636841,2.79968880921324,3
4.64166433666176,1.60820045575322,3
4.94904477859616,1.92714477053538,3
4.69670512812815,1.86787120178091,3
5.11794717964565,1.98419175852894,3
5.11933437834251,1.83952357421643,3
4.4733744688595,2.12193322033561,3
5.35789161360034,1.67614245816874,3
4.74224947639746,1.99350543854427,3
4.89198259949659,1.90674907476465,3
5.02431311012818,2.56608783149353,3
5.33388390172056,2.1639872397051,3
4.87358653067154,1.74463502462098,3
4.89645849180646,1.87801895596724,3
4.92831939911318,1.9862512437389,3
4.63782430797594,1.59475332747216,3
4.79267610647647,1.74628634287505,3
5.61871666982457,1.96525403462089,3
4.86224976743363,1.7119761017124,3
5.20291543129377,2.1721290731496,3
5.43754686425523,2.09078514873725,3
5.09566150837082,1.81797551066468,3
4.8154253474326,1.88943384034012,3
4.90026546014897,1.88360550868647,3
4.55907183424717,2.30498275187646,3
5.49967086684769,1.68662875723467,3
4.94230956203916,1.86091666282874,3
4.38134937630146,1.78718853188965,3
4.9750415496517,1.94385766930017,3
5.19727472795008,2.0195379062757,3
5.32730585734039,2.07995773369689,3
5.00020547223415,1.82273635827718,3
5.53838120478575,2.22930435738804,3
4.94251190686962,1.81044786636978,3
5.31410477260119,2.03307222399087,3
5.33682522849114,2.53604190463902,3
5.30538713648149,2.83309843965376,3
5.83731967222588,3.01838650300379,3
4.48553024605193,1.18127523894584,3
4.74875185475285,1.99552230072151,3
4.87826114506741,2.10248070924913,3
5.07421213846641,2.47485965934594,3
5.14356120943383,2.13814910249114,3
5.87909471573685,2.69105021767602,3
4.14079056478507,1.39193546762638,3
5.00555681723695,1.96292979376416,3
5.77181124771744,2.35238207705858,3
4.988969229767,1.91621668511215,3
5.65871691286846,3.02361811140024,3
5.52424698954869,2.27758799012232,3
5.92374719436665,2.26313031422724,3
4.90597116086746,1.81030068605962,3
5.25149943814359,2.45711704967921,3
5.20730581856729,2.05223216531695,3
4.43674235426832,1.30564863252852,3
4.73534769718705,1.8174323499972,3
5.70481777452514,2.15914118120681,3
4.55549051326871,1.82439149017409,3
5.27540328957919,2.39037476664188,3
5.26462983228038,1.49533476310743,3
5.43235253487143,2.4146516235383,3
4.91258293432241,2.18313581333403,3
5.11741631283947,2.20464546601654,3
4.94780866912888,2.32980404582939,3
4.58882395440449,1.80188004203525,3
4.96581736055736,2.07671517494203,3
4.53398592265983,1.81857438074393,3
4.69703213160374,1.88819690643709,3
5.78354634641417,2.47064061158647,3
4.52318517754049,1.73859109605587,3
4.65591168616538,1.71667471347056,3
5.1693073775767,2.31866579680557,3
4.44769654002686,1.89537620021391,3
4.72949054953768,1.96448740492621,3
5.20947045035419,2.12418072974603,3
5.01283276136813,1.51466703752079,3
4.69031996660174,1.21513944127572,3
4.89574200381745,1.84022661099831,3
5.47572537726602,2.32253071001339,3
4.92050998343464,2.43373459166915,3
4.81760404437146,1.91423693721082,3
4.52627517703788,1.4904783894988,3
4.72369525802998,2.23425336715792,3
4.96412576485393,1.52867286124687,3
5.23034640424656,2.42389549125369,3
4.91430787101889,1.88903998553066,3
5.03243047585756,2.29830228656591,3
4.93366746499314,2.16914857219369,3
5.35368307618439,2.08754776507637,3
4.75713673429671,1.89967165085169,3
4.93026512568638,2.12357229755635,3
2.82984007551307,5.79647304191729,4
2.32134480850053,5.48052065773985,4
1.34002554786583,4.30614474893401,4
2.37488365742016,5.40464456993185,4
1.96405540823608,5.04988232634166,4
1.92501471038826,4.98184281637871,4
2.28371884752381,5.30690047342996,4
1.68924527611174,4.80306018747985,4
1.37597204279049,4.45114833114317,4
1.94150592272025,5.10045938806531,4
1.80056189933627,4.55305332643108,4
1.88741852835211,4.89654700955873,4
2.23951592029077,5.06710583407063,4
2.14527734444878,5.25107568395102,4
2.3205334785063,5.49130471214562,4
2.14826471105398,5.16030247160392,4
2.16403885179933,4.87919123945904,4
2.50719888802084,5.14761354690157,4
2.01299839672592,5.00868838690112,4
1.97481545030738,4.61730931534626,4
1.91855400453324,4.89945002732343,4
1.93952232797863,4.98509833223059,4
1.94205143221243,4.87195238615953,4
1.83488598645296,4.68298853006934,4
2.3180008275487,5.7194305631804,4
1.72364221289113,4.73025086278048,4
2.33101291826762,5.32757587715023,4
1.72350225796196,4.86742539885666,4
2.09466891982458,5.02077801600198,4
1.58978365956194,4.51861952488744,4
1.82602283434983,4.7314144538218,4
1.76277470655087,4.91536013763182,4
2.50035550195618,5.37896150230434,4
1.9307124659197,4.96552132473201,4
1.90841973268491,5.07819454840738,4
2.42498315080621,5.39340092970288,4
1.87542034070593,4.7460460094356,4
1.37463825787579,4.5714610043993,4
2.16221848866047,5.2059463394233,4
1.87677590750638,4.96248432400459,4
1.81111514160392,5.06606329283341,4
2.2121426599388,4.95418400210374,4
2.0854557306449,5.02653235137156,4
2.18445483744905,5.3744079664989,4
2.07725077345333,4.92985519100855,4
1.74881410426585,4.43626195523969,4
1.93850317955513,5.10874053139415,4
1.82483173675051,4.98682074126977,4
1.97545554482322,4.77739819922197,4
1.63916748194414,4.81947760303112,4
2.41108020685107,5.36599230303202,4
1.54078421708504,4.42698011058669,4
1.76040927325859,4.70185985215112,4
1.91922675243684,4.76142167787998,4
2.096000101816,5.12400484296226,4
2.05418281914526,5.32600816793416,4
2.03023938159899,5.35965423150918,4
1.36843309318045,4.53531848992638,4
1.70005021395822,4.56590105699812,4
2.57733834685975,5.18220344991,4
2.01606846314481,4.88958447163523,4
2.53761008464695,5.20432059790677,4
2.04039305554382,5.14792967490008,4
1.70565529067342,4.74053496257697,4
1.99617926869461,4.84679028929336,4
1.60820571108567,4.69596210645521,4
1.67601462981492,4.92589909234488,4
2.12817141813759,5.29910745182249,4
1.75677631236239,4.94277936014232,4
1.47270276704935,4.67396623247768,4
2.0924870558071,5.30694745363532,4
2.06744359850223,4.96205545868529,4
2.22448437630278,4.9744086934618,4
2.09531126439831,5.28690625325397,4
2.1845723536326,5.11748794213425,4
2.29275960442608,5.23167139972235,4
1.63108123754287,4.86700807026115,4
1.64485369054834,4.59485439926317,4
2.17403646277335,5.24353438370627,4
2.50669876118299,5.32094298615277,4
2.09517550636328,4.83299907094219,4
2.05192308570868,5.27171073278519,4
1.32076635419695,4.39151392879683,4
1.81992289227039,5.0157865441111,4
2.61286654375618,5.66039119316583,4
1.84698997580593,4.73586627928117,4
2.4019958856079,5.17806526031339,4
2.12720751887047,5.20764014792514,4
1.97574251423788,5.19088295796972,4
2.07730499434178,5.12228428010384,4
2.66011141439004,5.87880585401785,4
1.70708843264884,4.98879823131477,4
2.39978436767274,5.5012244012724,4
2.15392716435016,5.09398611082317,4
1.62024222167907,4.42063079777111,4
1.58810492869126,4.59204886425983,4
2.32608454350972,5.30991175854449,4
2.30649999948145,5.31608834832147,4
1.74132084568177,4.73773346062549,4
1.88609060177927,5.20925175344108,4
2.02654619877913,4.98405284466879,4
1.62279355924611,4.39481887707107,4
2.31187212375397,5.21611906434124,4
2.01445640811083,5.19975195454013,4
2.0776013430813,5.38095021325322,4
2.21592687595816,5.28849856835833,4
1.69637366259602,5.02091560378315,4
2.19686846201381,5.27346727120114,4
2.33020073767695,5.47290175290839,4
2.22668080640756,5.09981836857399,4
1.71853882978307,5.08085494932763,4
1.78326696778287,5.29573706182036,4
1.7076249158267,5.04869203763813,4
2.23698754344091,4.89747129090938,4
1.97871787777509,5.43919298117522,4
1.84687741499718,5.15986883739874,4
2.28606374715141,5.28297656731123,4
2.02455217548826,4.98574698994589,4
2.44791545932503,5.22085887630901,4
2.27317048130957,5.20428592338163,4
2.78088096081918,5.48448020998931,4
1.50299298222776,4.60996132393549,4
2.19444042647277,5.25056340535565,4
2.37581373795434,5.06024986256273,4
1.62521238485056,4.75852748945555,4
2.02696587553108,4.85247691582434,4
2.53871895008337,5.57447062752258,4
2.11968356987285,5.25861748741761,4
2.34591147782068,5.2650805511686,4
2.47806588365249,5.15936177769762,4
2.20428849944784,5.2802756939882,4
1.93931092822104,4.90966133069302,4
1.63077208438606,4.49858562656685,4
1.8918916168662,4.90842287860411,4
2.08172779190032,5.05873347205171,4
2.0441266501123,5.03036075834466,4
2.09391999410183,5.37616694195129,4
1.82621008068307,4.95530969563486,4
2.06647553077988,5.12307394481836,4
2.2137884142248,5.02217345169492,4
1.92700693279328,5.03016399485225,4
1.09084927562937,4.17109216144902,4
2.13795441040633,5.22113296168164,4
2.15542312257557,5.1698096524993,4
1.68811571081502,4.99829229997835,4
2.17593438459032,5.14571174140003,4
2.60237151918772,5.26142990006828,4
1.87407166530633,5.00612672324662,4
1.5839704821739,4.72326788798881,4
1.89022155261972,5.08600115050804,4
1.99352129249938,4.93271573469119,4
1.8159007725276,5.10858093805738,4
2.00098960246155,5.11521317170365,4
1.78557239142835,4.73252185208929,4
1.8100440752773,5.03985219600211,4
1.76134231532946,4.73683860564762,4
1.338671019341,4.54437507970105,4
2.21608948993789,4.89924867681599,4
1.62783583428716,4.78611285779972,4
1.74217192064209,4.87709260182657,4
2.48205916260474,5.64555086850915,4
2.27007331698847,4.96655174030515,4
2.401413683848,5.52230446292257,4
1.54780526371265,4.47725851867699,4
2.00017945517932,5.16239197803765,4
1.57674746171516,4.67110131377458,4
2.21336351733982,5.11357087639285,4
2.4113573987703,5.41976442167211,4
2.75929962764368,5.80255721887554,4
2.00163730274635,5.15406317646898,4
1.59423050813047,4.69905905838142,4
1.97280193201603,4.86123059695622,4
1.80052641796647,4.69063773317372,4
2.58207991134998,5.39623082895825,4
1.94478266814942,4.65974929274531,4
2.23881100352447,5.18802477305855,4
2.16034723550768,4.98682016239982,4
2.35297706933912,5.00235759338392,4
